                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
127.00000       29.525050       29.528900       37.171270       38.781120       38.970990       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160       38.973160    
128.00000       29.651420       29.655250       37.177210       38.781360       38.971060       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250       38.973250    
131.00000       29.813930       29.817970       37.193560       38.781450       38.970630       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840       38.972840    
132.00000       29.967070       29.971300       37.198860       38.781460       38.970480       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700       38.972700    
134.00000       30.079160       30.083530       37.206290       38.777890       38.966520       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750       38.968750    
137.00000       30.274440       30.279080       37.215340       38.770230       38.958250       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510       38.960510    
140.00000       30.503610       30.508610       37.224620       38.763840       38.951240       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530       38.953530    
143.00000       30.738460       30.743870       37.234310       38.759470       38.946260       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570       38.948570    
147.00000       30.968150       30.974130       37.247220       38.749600       38.935640       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980       38.937980    
151.00000       31.211360       31.217740       37.262280       38.742460       38.927640       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010       38.930010    
155.00000       31.452340       31.459270       37.277110       38.736240       38.920510       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910       38.922910    
159.00000       31.654720       31.662010       37.288420       38.727260       38.910690       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130       38.913130    
162.00000       31.908460       31.914980       37.296930       38.722090       38.904940       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400       38.907400    
166.00000       32.111660       32.118670       37.308250       38.714020       38.896020       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510       38.898510    
170.00000       32.299170       32.306960       37.317660       38.705040       38.886350       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870       38.888870    
173.00000       32.432000       32.440320       37.324460       38.698830       38.879630       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180       38.882180    
177.00000       32.580880       32.589740       37.334010       38.691240       38.871250       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830       38.873830    
180.00000       32.730900       32.740200       37.341400       38.688690       38.868260       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850       38.870850    
182.00000       32.761570       32.771540       37.347350       38.688190       38.867510       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110       38.870110    
186.00000       32.962000       32.972370       37.361100       38.689580       38.868510       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150       38.871150    
191.00000       33.131430       33.142980       37.375820       38.688740       38.867120       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790       38.869790    
194.00000       33.258870       33.270480       37.386950       38.687120       38.865120       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820       38.867820    
198.00000       33.414980       33.427510       37.399700       38.688340       38.865840       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580       38.868580    
202.00000       33.494260       33.508240       37.414280       38.694730       38.872230       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000       38.875000    
205.00000       33.620000       33.634150       37.426460       38.704590       38.882370       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160       38.885160    
210.00000       33.783860       33.799510       37.452570       38.722820       38.901100       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960       38.903960    
216.00000       33.939080       33.956350       37.512180       38.780030       38.960900       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890       38.963890    
220.00000       34.041130       34.059310       37.551920       38.825740       39.008830       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920       39.011920    
223.00000       34.112220       34.131840       37.600170       38.901420       39.088630       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800       39.091800    
227.00000       34.201860       34.222970       37.895250       39.040100       39.232850       39.238920       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950       39.238950    
230.00000       36.080740       36.168690       38.759450       39.320420       39.509590       39.535850       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130       39.536130    
234.00000       36.858420       36.916030       38.773880       39.319840       39.506830       39.533570       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860       39.533860    
240.00000       37.068110       37.116950       38.790600       39.315760       39.499650       39.527260       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570       39.527570    
246.00000       37.321470       37.361050       38.807620       39.312780       39.493690       39.521970       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310       39.522310    
252.00000       37.874480       37.898010       38.852760       39.318240       39.492700       39.521320       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670       39.521670    
257.00000       38.202240       38.222510       38.909480       39.330670       39.497030       39.525590       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950       39.525950    
260.00000       38.160370       38.187880       38.906460       39.326640       39.492690       39.521670       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050       39.522050    
264.00000       38.771970       38.818630       39.121160       39.416450       39.553460       39.578920       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260       39.579260    
269.00000       38.854280       38.904350       39.169330       39.435850       39.564300       39.589290       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640       39.589640    
274.00000       38.905720       38.956460       39.200680       39.448070       39.570470       39.595180       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530       39.595530    
279.00000       38.717400       38.764920       39.103910       39.390400       39.524380       39.551790       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190       39.552190    
284.00000       38.989040       39.046830       39.258180       39.472020       39.582720       39.606780       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140       39.607140    
290.00000       39.082200       39.147190       39.324700       39.508230       39.607520       39.630280       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630       39.630630    
296.00000       39.001340       39.062680       39.271780       39.468940       39.573250       39.597840       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230       39.598230    
301.00000       38.925750       39.003980       39.238700       39.444120       39.551190       39.576970       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380       39.577380    
308.00000       39.038460       39.158580       39.341050       39.505890       39.597120       39.620270       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660       39.620660    
318.00000       39.037870       39.183010       39.363620       39.514070       39.598790       39.621620       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020       39.622020    
328.00000       39.091070       39.246010       39.410200       39.542320       39.618460       39.640090       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490       39.640490    
338.00000       39.060850       39.234670       39.407220       39.534370       39.607620       39.629570       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990       39.629990    
348.00000       39.031670       39.212620       39.394560       39.519500       39.591110       39.613660       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110       39.614110    
357.00000       39.258130       39.453400       39.581920       39.664980       39.715200       39.732060       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410       39.732410    
366.00000       39.507260       39.711930       39.805570       39.856160       39.887570       39.898820       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070       39.899070    
375.00000       39.503800       39.706120       39.798910       39.848340       39.878940       39.890260       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510       39.890510    
385.00000       39.376300       39.585120       39.696540       39.755750       39.791440       39.805040       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370       39.805370    
395.00000       39.583100       39.796020       39.884730       39.924000       39.947450       39.956870       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110       39.957110    
405.00000       39.686390       39.901020       39.981370       40.012780       40.031160       40.038820       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020       40.039020    
414.00000       39.680440       39.895780       39.977370       40.008380       40.026210       40.033870       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080       40.034080    
