                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
118.00000       23.381200       23.258750       22.196400       22.063200       20.388030       18.868310       17.090620       15.689670      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
121.00000       23.833140       23.711920       22.699370       22.566660       20.945660       19.468260       17.734920       16.369830      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
125.00000       24.255520       24.135570       23.168470       23.036260       21.464680       20.026270       18.335070       17.003340      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
127.00000       24.526320       24.407210       23.467600       23.335720       21.794610       20.379470       18.715620       17.405230      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
128.00000       24.676210       24.557590       23.633190       23.501490       21.977040       20.574320       18.925270       17.626660      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
131.00000       24.903820       24.785970       23.884490       23.753110       22.254390       20.871070       19.245540       17.965690      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
132.00000       25.115640       24.998470       24.116590       23.985490       22.509140       21.142700       19.537900       18.274490      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
134.00000       25.271470       25.154840       24.287500       24.156630       22.697560       21.343420       19.754870       18.504070      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
137.00000       25.547870       25.432210       24.590140       24.459690       23.030650       21.697750       20.137740       18.909480      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
140.00000       25.868360       25.753810       24.938630       24.808680       23.412710       22.103260       20.576030       19.373240      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
143.00000       26.205010       26.091640       25.303550       25.174150       23.811990       22.526070       21.033840       19.858240      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
147.00000       26.557080       26.445020       25.684920       25.556180       24.231930       22.970350       21.515650       20.369400      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
151.00000       26.889280       26.778380       26.041490       25.913380       24.621410       23.381140       21.961470       20.842410      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
155.00000       27.238540       27.128920       26.416030       26.288640       25.031160       23.813540       22.432030       21.342110      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
159.00000       27.521620       27.413040       26.718860       26.592090       25.362690       24.163190       22.812890       21.747100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
162.00000       27.766490       27.658810       26.980110       26.853900       25.648320       24.464300       23.141320       22.096400      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
166.00000       28.060470       27.953850       27.292620       27.167130       25.989820       24.824000       23.533570       22.514030      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
170.00000       28.361730       28.256270       27.613310       27.488600       26.340440       25.193860       23.937220       22.943830      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
173.00000       28.569260       28.464660       27.834770       27.710630       26.582570       25.449380       24.216400       23.241380      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
177.00000       28.787370       28.683600       28.065760       27.942260       26.835590       25.716700       24.508820       23.552790      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
180.00000       29.001220       28.898300       28.292720       28.169850       27.083470       25.978860       24.795330       23.858130      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
182.00000       29.087910       28.985500       28.387110       28.264530       27.187370       26.089520       24.915990       23.986650      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
186.00000       29.351100       29.249680       28.664480       28.542750       27.490600       26.410510       25.267000       24.360570      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
191.00000       29.625450       29.525260       28.956160       28.835370       27.809930       26.749960       25.638070       24.755880      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
194.00000       29.781720       29.682220       29.121810       29.001600       27.991680       26.943140       25.849320       24.980780      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
198.00000       30.017240       29.918880       29.372380       29.253050       28.266300       27.236070       26.169080       25.320660      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
202.00000       30.183120       30.085630       29.549500       29.430870       28.461480       27.444780       26.397440       25.563760      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
205.00000       30.338930       30.242170       29.714550       29.596580       28.642910       27.638700       26.609200       25.788780      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
210.00000       30.595590       30.500200       29.987800       29.870950       28.943240       27.960770       26.960700       26.161750      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
216.00000       30.843140       30.749140       30.251810       30.136200       29.235400       28.274710       27.303510       26.525490      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
220.00000       30.993290       30.900180       30.412220       30.297390       29.412780       28.465670       27.511430       26.745490      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
223.00000       31.123680       31.031390       30.551750       30.437620       29.567420       28.632280       27.693020       26.937440      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
227.00000       31.271360       31.180020       30.709840       30.596560       29.743100       28.822730       27.901670       27.158780      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
230.00000       34.229120       34.143330       33.721740       33.622860       32.964620       31.968240       31.060380       30.189300       29.335590       28.445020       28.010500       27.409700       26.714320       26.532780       25.866750       25.717480       25.362930       24.875650       24.703040       24.119220       21.308560       18.868020       17.102810       15.902610       15.599710       14.539280       13.906180       13.050160      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
234.00000       34.834330       34.740330       34.240310       34.135700       33.402980       32.360360       31.436700       30.555770       29.696830       28.803260       28.366190       27.765640       27.071800       26.890240       26.227810       26.078660       25.724550       25.241350       25.068580       24.488240       21.695420       19.257110       17.493310       16.304920       16.002930       14.963700       14.334590       13.502970      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
240.00000       34.986290       34.892060       34.389460       34.285290       33.560710       32.545680       31.643660       30.789790       29.957380       29.090230       28.664300       28.081130       27.407480       27.228560       26.585030       26.437480       26.090440       25.620950       25.450000       24.880780       22.131990       19.714120       18.022240       16.869710       16.570700       15.569750       14.947540       14.154000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
246.00000       35.153210       35.058480       34.550030       34.447380       33.745040       32.764920       31.887190       31.058380       30.249690       29.405640       28.987840       28.419450       27.762320       27.585170       26.958390       26.812110       26.470470       26.013710       25.844140       25.285460       22.578880       20.184280       18.566610       17.453140       17.157360       16.196320       15.581950       14.827720      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
252.00000       35.431910       35.330510       34.740760       34.638300       33.938510       32.969070       32.108580       31.295560       30.503700       29.677610       29.266820       28.711860       28.070010       27.894770       27.282820       27.137730       26.801060       26.355160       26.186720       25.636790       22.965510       20.593130       19.038610       17.958020       17.665030       16.737920       16.130860       15.409910      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
257.00000       35.515520       35.412760       34.804230       34.702330       34.011310       33.059700       32.210430       31.412500       30.635730       29.825980       29.422990       28.879240       28.250540       28.077360       27.479090       27.335420       27.004870       26.568860       26.402540       25.862280       23.227780       20.876220       19.375110       18.319490       18.028560       17.125240       16.523780       15.826390      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
260.00000       35.788740       35.680680       34.988950       34.889570       34.233020       33.310900       32.476760       31.662710       30.870670       30.047930       29.635210       29.090480       28.460770       28.286470       27.688690       27.544490       27.211280       26.776880       26.608930       26.068270       23.437810       21.095790       19.617860       18.578060       18.288470       17.401810       16.804400       16.123080      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
264.00000       36.745140       36.624290       35.621570       35.505540       34.589210       33.569510       32.736360       31.874450       31.057670       30.224330       29.806840       29.265740       28.641790       28.468180       27.879770       27.736390       27.406610       26.979670       26.812700       26.278850       23.675170       21.350260       19.911750       18.892030       18.604190       17.737780       17.145520       16.483710      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
269.00000       36.880290       36.759540       35.759650       35.645300       34.761110       33.737520       32.912760       32.052610       31.240960       30.414710       29.999350       29.464600       28.847910       28.675070       28.094170       27.951340       27.623740       27.203010       27.036720       26.508710       23.930590       21.625640       20.229390       19.231350       18.945440       18.100850       17.514480       16.873690      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
274.00000       36.925970       36.805460       35.813960       35.701570       34.855500       33.859940       33.049550       32.208450       31.413980       30.604010       30.195350       29.670510       29.064460       28.892880       28.321790       28.179820       27.855660       27.442230       27.276780       26.755480       24.205880       21.923790       20.572320       19.597970       19.314210       18.492760       17.913010       17.294400      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
279.00000       36.706230       36.589190       35.704150       35.599690       34.878140       33.937100       33.144940       32.335220       31.565400       30.776550       30.376860       29.863580       29.270440       29.100750       28.541600       28.400700       28.080870       27.675030       27.510630       26.996330       24.475000       22.216660       20.907460       19.955300       19.673560       18.873740       18.300500       17.702390      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
284.00000       37.098730       36.980190       36.052880       35.943890       35.156690       34.216160       33.445990       32.642120       31.861940       31.049190       30.633500       30.117010       29.521800       29.351120       28.795240       28.654420       28.334670       27.934410       27.769910       27.260380       24.763630       22.530980       21.264780       20.335450       20.055900       19.278600       18.712610       18.135980      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
290.00000       37.232160       37.113400       36.179340       36.070600       35.288300       34.363460       33.606370       32.815920       32.048980       31.249080       30.838460       30.331270       29.747380       29.578310       29.034020       28.894330       28.579120       28.187580       28.024480       27.523500       25.060440       22.858170       21.637660       20.733040       20.455840       19.702120       19.144070       18.589470      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
296.00000       37.090850       36.975080       36.122910       36.021840       35.346430       34.465020       33.724410       32.958030       32.212870       31.434260       31.033110       30.537790       29.966950       29.799720       29.266740       29.128140       28.817130       28.433390       28.271310       27.777520       25.344120       23.172490       21.994790       21.113620       20.838790       20.107460       19.557380       19.023400      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
301.00000       36.823290       36.726490       36.192350       36.098670       35.510720       34.634060       33.878030       33.085050       32.337650       31.571830       31.179160       30.693670       30.134390       29.969060       29.446950       29.309500       29.003010       28.626120       28.465420       27.978790       25.573880       23.429170       22.285270       21.422290       21.149360       20.435700       19.892080       19.373910      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
308.00000       37.368630       37.273890       36.765770       36.661110       35.920440       34.902390       34.172550       33.373950       32.601420       31.803580       31.399380       30.917270       30.364940       30.200640       29.688860       29.552360       29.249500       28.881220       28.721670       28.243730       25.876480       23.772830       22.676000       21.837580       21.567260       20.876920       20.342400       19.845250      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
318.00000       37.707550       37.624210       37.222320       37.128480       36.489820       35.300000       34.579160       33.747680       32.961330       32.157550       31.749370       31.272920       30.727580       30.563740       30.061630       29.925890       29.625580       29.265850       29.106690       28.636670       26.306330       24.251830       23.207970       22.401620       22.134920       21.475020       20.953180       20.483150      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
328.00000       37.768170       37.685490       37.288720       37.196610       36.576870       35.435600       34.737640       33.934390       33.175930       32.400920       32.005230       31.544050       31.015960       30.854770       30.368570       30.234560       29.940750       29.592200       29.435030       28.976730       26.696460       24.699150       23.708530       22.932860       22.669800       22.038360       21.529050       21.083520      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
338.00000       37.829600       37.753490       37.405640       37.320190       36.764620       35.671780       34.990070       34.184750       33.431260       32.668170       32.278320       31.828100       31.312610       31.153250       30.679320       30.546590       30.257380       29.917940       29.762020       29.312980       27.073410       25.128600       24.183020       23.434620       23.174990       22.569050       22.071760       21.647990      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
348.00000       37.841600       37.769970       37.451670       37.371600       36.866230       35.844990       35.180390       34.388340       33.649590       32.903980       32.521540       32.082160       31.579100       31.421630       30.960050       30.828730       30.544600       30.214340       30.060030       29.621030       27.425420       25.535220       24.631400       23.908630       23.652430       23.070520       22.584960       22.180930      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
