                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
114.00000       26.829030       24.317240       38.664340       38.780920       37.661730       15.095130      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
118.00000       27.243750       24.790620       38.689250       38.788690       37.666840       15.893380      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
121.00000       27.609440       25.206490       38.706390       38.792440       37.670100       16.587550      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
125.00000       27.946440       25.593000       38.729110       38.797870       37.674340       17.234630      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
127.00000       28.162390       25.840400       38.740150       38.800630       37.676430       17.644340      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
128.00000       28.284160       25.977240       38.744030       38.800800       37.676120       17.869960      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
131.00000       28.462220       26.183900       38.754690       38.800740       37.674480       18.215290      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
132.00000       28.628940       26.376580       38.758180       38.800710       37.673930       18.529190      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
134.00000       28.750950       26.518070       38.762500       38.797020       37.669070       18.762810      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
137.00000       28.963920       26.768010       38.767260       38.789200       37.659370       19.173940      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
140.00000       29.215030       27.059840       38.772120       38.782730       37.650950       19.643600      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
143.00000       29.473410       27.364890       38.777140       38.778420       37.644630       20.133110      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
147.00000       29.733360       27.680530       38.783520       38.767960       37.632030       20.647650      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
151.00000       29.995740       27.986930       38.790670       38.760540       37.622030       21.121580      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
155.00000       30.260500       28.305430       38.797860       38.754170       37.612870       21.619850      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
159.00000       30.476060       28.564040       38.803940       38.744800       37.600940       22.022370      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
162.00000       30.685000       28.790260       38.808320       38.739380       37.593630       22.367900      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
166.00000       30.908410       29.062290       38.813770       38.730930       37.582690       22.780180      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
170.00000       31.127420       29.339670       38.814630       38.721590       37.571670       23.202370      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
173.00000       31.278880       29.531210       38.815810       38.715040       37.563770       23.493940      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
177.00000       31.446220       29.736520       38.820460       38.706860       37.553260       23.798740      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
180.00000       31.608560       29.936210       38.824230       38.703990       37.548940       24.096140      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
182.00000       31.662740       30.015740       38.827060       38.703260       37.547480       24.222330      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
186.00000       31.870700       30.265910       38.833310       38.704170       37.547420       24.585150      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
191.00000       32.072110       30.524750       38.840200       38.702300       37.544250       24.968100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
194.00000       32.197830       30.674000       38.845780       38.699710       37.541110       25.185500      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
198.00000       32.375240       30.898290       38.852460       38.700770       37.540690       25.514530      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
202.00000       32.489380       31.054570       38.859240       38.705840       37.546810       25.748930      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
205.00000       32.615100       31.204650       38.866620       38.714720       37.557400       25.966020      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
210.00000       32.808690       31.450370       38.882520       38.730670       37.577050       26.325900      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
216.00000       32.992470       31.687000       38.925990       38.781600       37.641870       26.676270      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
220.00000       33.109200       31.832750       38.957930       38.823490       37.694380       26.889330      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
223.00000       33.204050       31.957890       38.993980       38.895450       37.782260       27.074870      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
227.00000       33.316690       32.101790       39.063750       39.011330       38.072610       36.016400      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
230.00000       35.704770       34.919650       39.340460       39.110320       38.825550       37.220520       29.064810       28.120240       27.199510       26.385700       26.130760       25.493020       25.096050       24.665640       24.341470       23.798670       23.630920       22.892150       22.737690       22.544800       18.815450       17.159380       15.731230       14.383710       12.806830       12.601910       10.967200       10.869780      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
234.00000       36.329150       35.413760       39.339850       39.102640       38.824670       37.238430       29.406670       28.464530       27.545120       26.735290       26.481160       25.849880       25.455640       25.030350       24.708150       24.172140       24.004880       23.272840       23.120290       22.927590       19.200940       17.540540       16.123830       14.801950       13.256610       13.050040       11.441430       11.341360      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
240.00000       36.469720       35.544780       39.337540       39.087520       38.822280       37.263380       29.669970       28.754710       27.862770       27.075660       26.823860       26.212820       25.825360       25.413000       25.095260       24.575370       24.409080       23.690500       23.542300       23.350520       19.672160       18.050250       16.674100       15.399650       13.904890       13.695960       12.126640       12.022600      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
246.00000       36.643260       35.696510       39.334200       39.073040       38.818520       37.284670       29.963340       29.073240       28.204990       27.436740       27.187050       26.592740       26.211280       25.809550       25.495880       24.989780       24.824450       24.118720       23.974090       23.783120       20.153110       18.572510       17.240750       16.017530       14.575050       14.363940       12.837580       12.729590      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
252.00000       37.048850       35.922310       39.329860       39.056280       38.814170       37.304750       30.220950       29.348970       28.499910       27.749010       27.501330       26.922390       26.546380       26.154120       25.844000       25.349480       25.184960       24.489770       24.347940       24.157600       20.568650       19.023830       17.730210       16.550470       15.153680       14.941010       13.451860       13.340520      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
257.00000       37.371150       36.043350       39.325810       39.041150       38.810260       37.320690       30.377270       29.517600       28.682460       27.943800       27.697700       27.130480       26.758980       26.374410       26.067470       25.583900       25.420150       24.735100       24.596020       24.406630       20.859200       19.345450       18.080800       16.931350       15.567520       15.353900       13.891650       13.777990      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
260.00000       37.433240       36.165820       39.324400       39.035340       38.808540       37.329920       30.616210       29.743410       28.898120       28.158450       27.912660       27.346750       26.976040       26.592150       26.285350       25.800040       25.636260       24.950360       24.810460       24.620380       21.076600       19.577670       18.331560       17.203390       15.862390       15.648200       14.205180       14.089910      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
264.00000       38.259570       36.858190       39.320950       39.023480       38.805650       37.342020       30.826290       29.936910       29.085060       28.348580       28.103800       27.544240       27.176470       26.797280       26.492840       26.014760       25.851650       25.174510       25.036550       24.847100       21.333410       19.858160       18.635710       17.533390       16.220850       16.006020       14.586500       14.469310      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
269.00000       38.370140       36.985580       39.316920       39.009060       38.801130       37.356210       31.017020       30.134080       29.289670       28.560390       28.316670       27.764200       27.399270       27.024510       26.722140       26.250340       26.087790       25.417680       25.281230       25.092320       21.608680       20.159640       18.963190       17.889520       16.608180       16.392730       14.999040       14.879840      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
274.00000       38.425070       37.058820       39.313000       38.995330       38.795930       37.368280       31.192600       30.326520       29.498830       28.782320       28.540030       27.997660       27.636340       27.267270       26.967450       26.503230       26.341290       25.678740       25.543990       25.355640       21.905120       20.485020       19.316930       18.273430       17.025430       16.809430       15.443950       15.322620      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
279.00000       38.205790       36.896640       39.308810       38.981870       38.790000       37.379370       31.343980       30.500990       29.693810       28.992910       28.752400       28.222340       27.865450       27.503380       27.206280       26.750240       26.588950       25.934080       25.801110       25.613330       22.196280       20.804050       19.662440       18.647580       17.431200       17.214800       15.876460       15.753180      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
284.00000       38.547720       37.281530       39.304260       38.967240       38.783860       37.390030       31.680080       30.806290       29.971200       29.262020       29.021780       28.491610       28.136510       27.776550       27.480910       27.028090       26.867220       26.217090       26.084740       25.897000       22.506700       21.143220       20.029860       19.045210       17.862400       17.645650       16.336440       16.211190      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
290.00000       38.682640       37.455450       39.298260       38.948190       38.776550       37.402520       31.872200       31.011800       30.190440       29.493670       29.255160       28.736150       28.385640       28.032640       27.740170       27.296740       27.136660       26.495860       26.365540       26.178580       22.828550       21.497170       20.413960       19.460530       18.312770       18.095790       16.817560       16.690310      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
296.00000       38.578520       37.369480       39.292160       38.930370       38.769330       37.414470       32.037800       31.199350       30.399520       29.718920       29.482250       28.975230       28.629100       28.282620       27.992890       27.557090       27.397650       26.763990       26.635170       26.448710       23.135450       21.835770       20.781680       19.857590       18.743810       18.526730       17.278120       17.149040      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
301.00000       38.552040       37.567570       39.287420       38.917520       38.762730       37.423290       32.184480       31.347910       30.561230       29.893230       29.658160       29.161180       28.819020       28.478370       28.191280       27.763080       27.604300       26.978070       26.850800       26.664970       23.385850       22.111790       21.080600       20.179610       19.092380       18.875290       17.650600       17.520150      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
308.00000       38.790370       38.062480       39.279640       38.899150       38.753410       37.433930       32.525420       31.627360       30.812450       30.147050       29.913460       29.424530       29.086610       28.751770       28.467250       28.045270       27.887100       27.267510       27.141400       26.956030       23.721460       22.483210       21.483180       20.613050       19.561470       19.344480       18.152480       18.020230      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
318.00000       38.831460       38.287990       39.269200       38.869010       38.738490       37.447790       32.883750       31.982350       31.171810       30.514510       30.282630       29.803000       29.469750       29.141020       28.859720       28.445690       28.288360       27.677750       27.553110       27.368140       24.184380       22.990670       22.030570       21.200970       20.196920       19.980250       18.832460       18.698020      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
328.00000       38.903640       38.398770       39.259650       38.845050       38.724140       37.461230       33.098000       32.228250       31.446870       30.810770       30.581610       30.117600       29.790730       29.470700       29.193630       28.790730       28.634490       28.035360       27.912880       27.729020       24.613780       23.466420       22.545190       21.754500       20.794960       20.578790       19.472720       19.336360      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
338.00000       38.903100       38.481520       39.250190       38.816760       38.709100       37.474330       33.367780       32.505800       31.739870       31.118900       30.891990       30.440060       30.118690       29.805810       29.532180       29.137700       28.982320       28.391960       28.270980       28.087730       25.028300       23.921910       23.035300       22.277870       21.358290       21.142730       20.075880       19.937950      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
