                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
114.00000       27.744790       25.712560       24.087620       37.797430       19.302810       18.404240       17.321680       16.115640       14.715200       13.268560      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
118.00000       28.097560       26.120350       24.542740       37.810550       19.928270       19.051310       17.996540       16.826970       15.474990       14.079530      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
121.00000       28.408470       26.479060       24.943870       37.815620       20.476400       19.617000       18.585220       17.447010       16.137940       14.788640      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
125.00000       28.692550       26.811370       25.318410       37.823690       20.987220       20.144470       19.133760       18.025590       16.756340       15.450680      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
127.00000       28.875380       27.024520       25.558910       37.827850       21.312770       20.479740       19.482210       18.392640       17.148820       15.871020      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
128.00000       28.982790       27.142880       25.692630       37.828960       21.492670       20.664780       19.674390       18.595270       17.365080       16.103050      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
131.00000       29.131500       27.319690       25.894230       37.831790       21.766730       20.946920       19.967280       18.904660       17.696450       16.458870      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
132.00000       29.273330       27.486630       26.083080       37.832720       22.018960       21.205830       20.235600       19.187450       17.998610       16.782650      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
134.00000       29.375270       27.607610       26.221460       37.831670       22.205490       21.397390       20.434260       19.397470       18.223260       17.024230      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
137.00000       29.554470       27.822330       26.467310       37.828350       22.535590       21.736040       20.785370       19.768240       18.620100       17.450590      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
140.00000       29.763830       28.072260       26.752860       37.826470       22.914990       22.124660       21.187880       20.193410       19.074910       17.938630      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
143.00000       29.980740       28.334700       27.053160       37.826760       23.312580       22.530900       21.609000       20.638370       19.550900       18.449700      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
147.00000       30.195630       28.605790       27.367240       37.820530       23.731040       22.958930       22.052340       21.107660       20.053040       18.988820      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
151.00000       30.414000       28.865520       27.663000       37.818220       24.119360       23.355530       22.463530       21.542740       20.518580       19.487580      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
155.00000       30.634360       29.136960       27.974750       37.817460       24.529010       23.773940       22.897850       22.002860       21.009880       20.013690      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
159.00000       30.813660       29.356730       28.227290       37.813390       24.860720       24.112830       23.250050       22.375960       21.409210       20.440800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
162.00000       30.994420       29.550650       28.446640       37.811400       25.146990       24.405400       23.554350       22.698350       21.753290       20.807970      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
166.00000       31.179130       29.780490       28.708920       37.807770       25.489430       24.755090       23.918410       23.084290       22.165100       21.247120      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
170.00000       31.357420       30.015800       28.978360       37.801540       25.841350       25.115010       24.294000       23.481860       22.589330       21.698320      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
173.00000       31.482790       30.177360       29.164030       37.797230       26.084450       25.363900       24.553790       23.757150       22.882890       22.009990      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
177.00000       31.618830       30.350140       29.358790       37.792940       26.338100       25.624380       24.826130       24.045630       23.190420       22.335830      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
180.00000       31.754110       30.519690       29.550490       37.791720       26.587650       25.880090       25.093810       24.328730       23.491800       22.654900      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
182.00000       31.792810       30.584750       29.627670       37.791440       26.691660       25.987390       25.206160       24.447880       23.618410       22.788810      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
186.00000       31.966860       30.797090       29.864090       37.791920       26.996650       26.300890       25.534680       24.795170       23.987750       23.178280      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
191.00000       32.128480       31.015270       30.110140       37.789380       27.317920       26.632140       25.882460       25.162680       24.378030       23.589200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
194.00000       32.234990       31.141080       30.250720       37.785790       27.500600       26.820890       26.080600       25.371970       24.600310       23.822740      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
198.00000       32.379460       31.330700       30.462950       37.788270       27.776860       27.106720       26.380740       25.688570       24.935920       24.174370      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
202.00000       32.472570       31.463090       30.612430       37.787530       27.973320       27.310160       26.595170       25.915020       25.175940       24.425940      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
205.00000       32.576660       31.589800       30.753090       37.789710       28.155890       27.499810       26.794270       26.124950       25.398230       24.658330      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
210.00000       32.735470       31.798110       30.984890       37.792130       28.457900       27.814190       27.124870       26.473420       25.766430       25.042670      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
216.00000       32.887420       31.999380       31.209340       37.799720       28.752120       28.120860       27.447500       26.813530       26.125710       25.417070      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
220.00000       32.982980       32.121900       31.345340       37.808930       28.930150       28.306830       27.643190       27.019550       26.342910       25.642790      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
223.00000       33.060340       32.228500       31.463990       37.827190       29.085540       28.469210       27.814040       27.199410       26.532380       25.839620      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
227.00000       33.148590       32.348520       31.598300       37.857980       34.642930       28.654340       28.009180       27.405270       26.749870       26.065880      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
230.00000       35.194240       34.846040       34.296620       37.848550       35.847270       31.967860       31.296170       30.667630       29.862180       29.117920       28.448460       27.744460       27.353530       26.839590       26.372540       26.021570       25.739450       25.203800       25.021640       24.375440       21.945560       19.280650       17.927730       16.813220       16.387860       15.651680       14.596540       14.513210       9.8592600      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
234.00000       36.669680       36.049030       35.257110       37.843140       35.867620       32.479620       31.767250       31.106830       30.272660       29.509100       28.828460       28.115900       27.720090       27.203750       26.735000       26.383470       26.100730       25.566310       25.383260       24.741380       22.324940       19.675540       18.322580       17.215610       16.791600       16.065610       15.029390       14.945370       10.374200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
240.00000       37.103610       36.617260       35.813850       37.830030       35.895250       32.656720       31.957140       31.312160       30.502230       29.762590       29.100130       28.408320       28.023230       27.521840       27.065320       26.724370       26.446680       25.928440       25.748860       25.122490       22.750360       20.157950       18.845980       17.768360       17.350190       16.649950       15.646980       15.561950       11.116180      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
246.00000       37.422330       36.974890       36.170830       37.814550       35.919240       32.860680       32.180220       31.554310       30.766810       30.047470       29.400810       28.726590       28.348930       27.860190       27.413870       27.082120       26.808480       26.305120       26.128130       25.516800       23.187300       20.652760       19.383470       18.337070       17.925370       17.253140       16.285450       16.199410       11.883450      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
252.00000       37.765620       37.359100       36.563810       37.798320       35.942060       33.052180       32.380390       31.766990       30.995670       30.292420       29.659460       29.000710       28.630340       28.153240       27.716170       27.392500       27.122720       26.632160       26.457580       25.859070       23.565670       21.080840       19.848720       18.828520       18.422520       17.774360       16.836690       16.749890       12.545530      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
257.00000       37.734610       37.255150       36.388670       37.784080       35.959420       33.074560       32.423850       31.826180       31.079350       30.398060       29.780520       29.138710       28.778950       28.313890       27.887200       27.572200       27.307500       26.830290       26.659730       26.073570       23.820490       21.381390       20.179290       19.179400       18.777700       18.146520       17.230530       17.143210       13.018560      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
260.00000       37.879860       37.519010       36.778660       37.778990       35.971520       33.354240       32.697970       32.096140       31.327350       30.627510       30.002550       29.353910       28.985750       28.520030       28.091240       27.775500       27.509280       27.032780       26.860250       26.277060       24.026920       21.606170       20.418930       19.431570       19.032650       18.412710       17.511370       17.423720       13.354660      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
264.00000       38.174390       37.924560       37.327600       37.772830       36.006930       33.795610       32.949940       32.315730       31.508400       30.791680       30.165420       29.517880       29.149080       28.689630       28.265860       27.955660       27.692290       27.225480       27.055100       26.481310       24.258750       21.872090       20.707640       19.736820       19.341540       18.735570       17.852520       17.764470       13.762860      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
269.00000       38.224220       38.012620       37.443450       37.764900       36.031110       33.942200       33.107320       32.478810       31.675390       30.965080       30.345390       29.705370       29.339580       28.886390       28.467310       28.160980       27.899540       27.439720       27.270460       26.704910       24.508690       22.159410       21.019630       20.066810       19.675670       19.085170       18.221440       18.133010       14.205480      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
274.00000       38.250820       38.031220       37.458100       37.753300       36.045530       34.008070       33.220090       32.609870       31.826470       31.132210       30.523830       29.896080       29.536470       29.091510       28.679290       28.378440       28.119810       27.668780       27.501310       26.945290       24.778710       22.469780       21.356770       20.422930       20.036370       19.462450       18.619360       18.530550       14.681780      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
279.00000       38.144470       37.902720       37.306920       37.738540       36.048580       34.002330       33.291290       32.705400       31.951480       31.279170       30.684790       30.072280       29.720740       29.285290       28.881080       28.586560       28.331480       27.890420       27.725080       27.178590       25.041580       22.772490       21.684730       20.769290       20.387100       19.828360       19.004870       18.915700       15.142790      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
284.00000       38.305390       38.114900       37.569220       37.736360       36.088110       34.282850       33.551990       32.974510       32.222060       31.539200       30.936510       30.316580       29.956720       29.522870       29.119090       28.826480       28.572060       28.136710       27.971760       27.433870       25.323290       23.095340       22.033880       21.137760       20.760320       20.217530       19.414630       19.325150       15.632170      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
290.00000       38.334470       38.163760       37.635210       37.725910       36.112080       34.396190       33.690100       33.125710       32.387770       31.717300       31.124340       30.515580       30.161180       29.736060       29.339760       29.053370       28.802590       28.377880       28.215360       27.688730       25.613710       23.431830       22.397810       21.522450       21.150140       20.623810       19.842760       19.752980       16.142950      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
296.00000       38.259450       38.063390       37.505300       37.704200       36.112900       34.427240       33.780370       33.236240       32.524190       31.875100       31.296700       30.703760       30.357930       29.942490       29.554490       29.274320       29.027090       28.612020       28.451640       27.935050       25.892020       23.753750       22.746600       21.890990       21.523780       21.013250       20.252750       20.162700       16.632330      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
301.00000       37.976510       37.648990       36.982990       37.684410       36.106470       34.464100       33.861360       33.316880       32.612980       31.980260       31.415790       30.838400       30.502680       30.096540       29.716910       29.443000       29.199690       28.794150       28.636340       28.129060       26.116340       24.015010       23.028580       22.188710       21.825670       21.327640       20.583530       20.493340       17.025770      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
308.00000       38.094450       37.914880       37.428590       37.687590       36.200580       34.851930       34.126180       33.570000       32.846390       32.192300       31.621050       31.040960       30.702820       30.304710       29.931320       29.663680       29.424300       29.030320       28.875170       28.380750       26.410950       24.363950       23.406990       22.588950       22.231780       21.750500       21.027940       20.937560       17.555570      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
318.00000       38.232170       38.117210       37.733370       37.711920       36.421190       35.356270       34.536830       33.965680       33.210600       32.542500       31.970620       31.391130       31.050170       30.657760       30.288590       30.024770       29.787330       29.402060       29.247700       28.765060       26.832220       24.844110       23.922040       23.132160       22.782780       22.322790       21.629350       21.538780       18.271100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
328.00000       38.250210       38.138970       37.760010       37.701040       36.452350       35.423280       34.658780       34.116590       33.393100       32.751300       32.197570       31.638770       31.308900       30.929100       30.571330       30.315990       30.083970       29.712730       29.561830       29.094650       27.214380       25.292700       24.405030       23.642620       23.301000       22.860970       22.194930       22.104290       18.942250      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
338.00000       38.215650       38.127860       37.783540       37.698780       36.536440       35.600800       34.869310       34.340680       33.623380       32.990750       32.447620       31.901340       31.577800       31.207990       30.858650       30.609670       30.381730       30.021430       29.872880       29.418320       27.581210       25.717070       24.860570       24.123360       23.789370       23.367870       22.726310       22.635710       19.572830      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
348.00000       38.187810       38.107940       37.779340       37.689250       36.585080       35.718170       35.028850       34.517150       33.816140       33.198490       32.667650       32.135310       31.818870       31.458610       31.117780       30.875260       30.651710       30.302830       30.157030       29.715760       27.923990       26.117480       25.290210       24.577220       24.250410       23.845460       23.227620       23.137080       20.166980      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
