                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
147.00000       25.312310       25.031110       23.545540       21.982430       20.507840       38.274400      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
151.00000       25.679140       25.401100       23.963770       22.439140       20.989700       38.260110      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
155.00000       26.060200       25.786050       24.401140       22.919080       21.495770       38.245990      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
159.00000       26.367810       26.097010       24.753980       23.306350       21.904050       38.230300      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
162.00000       26.630940       26.363260       25.056270       23.639000       22.254260       38.219910      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
166.00000       26.949460       26.685210       25.418040       24.034670       22.670940       38.205070      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
170.00000       27.273580       27.013110       25.786050       24.439000       23.096410       38.190270      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
173.00000       27.497830       27.240110       26.040730       24.718290       23.390560       38.179650      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
177.00000       27.734050       27.479080       26.307690       25.010490       23.698460       38.165910      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
180.00000       27.963210       27.711010       26.565970       25.294090       23.996750       38.159520      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
182.00000       28.060140       27.809320       26.677410       25.415060       24.125030       38.156520      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
186.00000       28.341100       28.093480       26.991820       25.759720       24.488200       38.153180      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
191.00000       28.635550       28.391480       27.322250       26.122140       24.870000       38.148430      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
194.00000       28.803780       28.561570       27.509600       26.327170       25.085950       38.144000      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
198.00000       29.057610       28.818380       27.793410       26.637390       25.413760       38.139160      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
202.00000       29.234640       28.997750       27.992500       26.856910       25.645510       38.146390      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
205.00000       29.400820       29.165790       28.177500       27.059700       25.859720       38.158900      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
210.00000       29.675000       29.443250       28.482920       27.395200       26.214240       38.182030      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
216.00000       29.937430       29.708770       28.775930       27.718840       26.556940       38.264060      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
220.00000       30.100770       29.873960       28.957720       27.916950       26.767020       38.329150      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
223.00000       30.240360       30.015270       29.113560       28.088370       26.948880       38.437820      -3.6196200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
227.00000       30.408340       30.185590       29.302800       28.299060       27.172630       38.620950       34.601510      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
230.00000       33.065540       32.802170       31.856100       30.584050       29.639420       38.918400       35.805640       26.129760       25.329360       24.761750       24.375320       23.716590       23.468620       22.799960       22.658060       21.788840       21.690040       21.508780       20.618720       20.612600       17.516000       15.687290       14.018310       12.517910       10.810150       10.432780       8.9050000       7.9314900      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
234.00000       33.427430       33.160060       32.182450       30.908400       29.970460       38.910440       35.824710       26.477470       25.686300       25.124030       24.742350       24.093210       23.846760       23.186800       23.045460       22.183980       22.085030       21.904890       21.016950       21.008150       17.904020       16.084130       14.432460       12.963860       11.283740       10.902950       9.4003700       8.4173400      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
240.00000       33.569800       33.305360       32.356570       31.129800       30.213220       38.895390       35.851200       26.826160       26.058000       25.506790       25.135060       24.503970       24.259970       23.616450       23.475890       22.632030       22.532470       22.354270       21.478220       21.462400       18.415810       16.626420       15.017310       13.605660       11.967490       11.581480       10.115600       9.1185700      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
246.00000       33.721680       33.462110       32.555890       31.379800       30.486640       38.882730       35.874430       27.196390       26.447020       25.905360       25.541700       24.926210       24.684630       24.055960       23.916320       23.088890       22.988870       22.812530       21.947630       21.925720       18.937810       17.183410       15.620850       14.269080       12.676580       12.284590       10.856610       9.8460900      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
252.00000       33.915680       33.656220       32.760770       31.609390       30.734110       38.867510       35.896310       27.516160       26.784330       26.251190       25.894740       25.292310       25.052850       24.436160       24.297360       23.482920       23.382620       23.207840       22.351950       22.325450       19.387710       17.664300       16.143120       14.842890       13.289820       12.892750       11.497130       10.474300      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
257.00000       34.057070       33.797320       32.905780       31.762680       30.898000       38.853500       35.913650       27.723770       27.003860       26.477100       26.125850       25.534320       25.296420       24.690430       24.552180       23.750440       23.649700       23.476120       22.629200       22.598300       19.706050       18.007140       16.516600       15.253290       13.728080       13.327570       11.955550       10.923830      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
260.00000       34.199370       33.950870       33.140970       32.005710       31.155790       38.848060       35.923710       27.940330       27.223910       26.700110       26.350990       25.759690       25.522890       24.913610       24.776060       23.970480       23.870330       23.697090       22.847890       22.818580       19.937470       18.253890       16.783830       15.546100       14.040960       13.638000       12.282910       11.244450      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
264.00000       34.590570       34.333270       33.515200       32.262030       31.422270       38.838380       35.936730       28.138350       27.428580       26.908690       26.562930       25.977940       25.742330       25.143080       25.006000       24.210430       24.109980       23.937770       23.094850       23.062260       20.214720       18.552360       17.108360       15.901840       14.420870       14.015030       12.680030       11.634040      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
269.00000       34.778750       34.520040       33.702750       32.445550       31.616050       38.823330       35.952160       28.356810       27.655180       27.139400       26.796800       26.218690       25.984430       25.392640       25.256150       24.469250       24.368610       24.197360       23.360240       23.324920       20.512160       18.873850       17.458880       16.286180       14.831640       14.422820       13.109220       12.055300      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
274.00000       34.869720       34.613810       33.817730       32.594340       31.778280       38.810050       35.965760       28.585180       27.895340       27.385080       27.046800       26.477070       26.244350       25.660300       25.524420       24.746820       24.645980       24.475780       23.644570       23.606440       20.832010       19.220140       17.836940       16.700640       15.274650       14.862690       13.571950       12.509640      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
279.00000       34.875470       34.626470       33.868580       32.706520       31.904930       38.795970       35.978500       28.801400       28.125750       27.622450       27.289780       26.729550       26.498360       25.922620       25.787370       25.018810       24.917800       24.748610       23.923260       23.882500       21.145390       19.559340       18.206390       17.104240       15.705420       15.290600       14.022080       12.951430      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
284.00000       35.170330       34.920870       34.176490       33.049660       32.269440       38.780590       35.990770       29.082460       28.406930       27.906810       27.576250       27.020240       26.790540       26.217960       26.083480       25.318480       25.217670       25.049340       24.226270       24.184660       21.479460       19.921050       18.599780       17.533030       16.163290       15.745540       14.499420       13.420760      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
290.00000       35.303430       35.055400       34.324190       33.221370       32.453970       38.761330       36.005040       29.321400       28.658420       28.165080       27.839710       27.294050       27.066060       26.503530       26.369730       25.615560       25.514510       25.347280       24.530570       24.486040       21.824730       20.297330       19.010470       17.981030       16.642170       16.221470       14.999530       13.911880      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
296.00000       35.358820       35.116360       34.416940       33.355640       32.601910       38.744180       36.018740       29.552950       28.904380       28.417920       28.097790       27.560980       27.334550       26.779000       26.645870       25.899330       25.798210       25.631910       24.820140       24.773640       22.153570       20.656880       19.403830       18.409760       17.100370       16.677090       15.478310       14.381760      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
301.00000       35.715100       35.474670       34.810880       33.565600       32.802650       38.730780       36.029290       29.733450       29.096170       28.615590       28.299930       27.771580       27.546470       26.998410       26.865810       26.127250       26.025980       25.860530       25.054030       25.005450       22.421390       20.949740       19.723200       18.756600       17.471140       17.045900       15.865430       14.762060      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
308.00000       36.046090       35.794690       35.094990       33.952820       33.245590       38.713210       36.042790       30.002940       29.375880       28.902630       28.592320       28.071460       27.848090       27.304860       27.173120       26.439650       26.338520       26.174000       25.370730       25.321100       22.782010       21.345210       20.154070       19.223950       17.970800       17.543100       16.387170       15.274430      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
318.00000       36.403870       36.152620       35.485950       34.297150       33.611790       38.682390       36.060750       30.376280       29.760910       29.295010       28.989890       28.479150       28.257950       27.723100       27.592360       26.867070       26.766010       26.602710       25.804370       25.752980       23.273740       21.883910       20.739960       19.857310       18.647620       18.217050       17.093670       15.968440      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
328.00000       36.555020       36.301050       35.627910       34.472290       33.801680       38.657520       36.078070       30.681570       30.085000       29.628370       29.329950       28.831490       28.612540       28.088320       27.958520       27.245160       27.143950       26.981950       26.192250       26.138110       23.728680       22.387850       21.290750       20.453230       19.285750       18.852780       17.759850       16.623180      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
338.00000       36.782210       36.534860       35.916440       34.742510       34.089320       38.628240       36.094730       30.999090       30.417620       29.969560       29.677130       29.188890       28.971900       28.455780       28.326880       27.621100       27.519950       27.359050       26.573970       26.518400       24.169050       22.871790       21.815030       21.015660       19.886540       19.451970       18.387250       17.239650      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
